Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1048694;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744751;Baarova;и.p.;444;;;33561;808089.44;1087372.20;2013-12-01T00:00:00
1048708;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;445;;;33561;808391.02;1087636.24;2013-12-01T00:00:00
1048716;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;447;;;33561;808398.77;1087676.10;2013-12-01T00:00:00
1048724;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;448;;;33561;808372.89;1087638.08;2013-12-01T00:00:00
1048732;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;449;;;33561;808352.67;1087636.63;2013-12-01T00:00:00
1048741;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;450;;;33561;808352.30;1087663.76;2013-12-01T00:00:00
1048759;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;451;;;33561;808353.54;1087684.73;2013-12-01T00:00:00
1048767;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;452;;;33561;808351.84;1087701.57;2013-12-01T00:00:00
1048775;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;453;;;33561;808092.63;1086712.40;2025-07-16T00:00:00
1048783;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;454;;;33561;808110.69;1086718.39;2013-12-01T00:00:00
1048791;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;455;;;33561;809075.30;1086862.19;2013-12-01T00:00:00
1048805;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;456;;;33561;809075.71;1086878.74;2013-12-01T00:00:00
1048813;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;457;;;33561;809077.29;1086898.92;2013-12-01T00:00:00
1048821;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;458;;;33561;809074.73;1086916.72;2013-12-01T00:00:00
1048830;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;460;;;33561;809108.54;1086886.79;2013-12-01T00:00:00
1048848;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;462;;;33561;808046.36;1086624.51;2013-12-01T00:00:00
1048856;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;463;;;33561;808394.09;1087159.02;2013-12-01T00:00:00
1048864;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;464;;;33561;808276.50;1086824.86;2013-12-01T00:00:00
1048872;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;465;;;33561;809203.08;1086864.51;2013-12-01T00:00:00
1048881;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;466;;;33561;809205.79;1086887.59;2013-12-01T00:00:00
1048899;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;467;;;33561;809207.80;1086914.19;2013-12-01T00:00:00
1048902;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;470;;;33561;808399.56;1086562.75;2013-12-01T00:00:00
1048911;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;471;;;33561;808415.43;1086565.15;2013-12-01T00:00:00
1048929;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;472;;;33561;808525.02;1087267.30;2013-12-01T00:00:00
1048937;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;474;;;33561;808152.09;1087007.38;2013-12-01T00:00:00
1048945;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;1;;;33561;807805.02;1088429.30;2013-12-01T00:00:00
1048953;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;2;;;33561;807693.45;1088397.00;2013-12-01T00:00:00
1048961;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;526;;;33561;808828.73;1086984.78;2013-12-01T00:00:00
1048988;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;5;;;33561;808945.12;1086942.54;2013-12-01T00:00:00
1049011;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.ev.;13;;;33561;809190.87;1087000.27;2013-12-01T00:00:00
1049020;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;14;;;33561;808910.26;1087026.31;2013-12-01T00:00:00
1049046;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;512;;;33561;809210.88;1087000.24;2013-12-01T00:00:00
1049054;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.ev.;17;;;33561;809105.11;1086609.08;2013-12-01T00:00:00
1049062;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.ev.;18;;;33561;809209.96;1086564.88;2013-12-01T00:00:00
1049071;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;19;;;33561;807786.58;1088403.23;2013-12-01T00:00:00
1049089;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.ev.;20;;;33561;808699.62;1086783.52;2013-12-01T00:00:00
1049097;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.ev.;21;;;33561;808692.84;1086784.12;2013-12-01T00:00:00
1049101;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;23;;;33561;810167.11;1086019.69;2013-12-01T00:00:00
1049119;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.ev.;24;;;33561;809048.87;1086648.39;2013-12-01T00:00:00
1049135;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.ev.;26;;;33561;808784.16;1086759.19;2013-12-01T00:00:00
1049143;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;27;;;33561;808453.48;1087640.29;2013-12-01T00:00:00
1049151;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;1;;;33561;810286.00;1085750.00;2013-12-01T00:00:00
1049160;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;2;;;33561;810338.00;1085686.25;2013-12-01T00:00:00
1049178;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;3;;;33561;810366.31;1085656.75;2013-12-01T00:00:00
1049186;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;4;;;33561;810377.38;1085638.00;2013-12-01T00:00:00
1049194;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;5;;;33561;810433.33;1085588.48;2025-08-06T00:00:00
1049208;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;6;;;33561;810501.65;1085552.08;2022-10-26T00:00:00
1049216;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;7;;;33561;810751.31;1085937.88;2013-12-01T00:00:00
1049224;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;8;;;33561;810888.99;1085531.19;2022-10-26T00:00:00
1049232;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;9;;;33561;810618.94;1085743.13;2013-12-01T00:00:00
1049259;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;11;;;33561;810401.38;1085681.13;2013-12-01T00:00:00
1049267;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;12;;;33561;810216.50;1085921.88;2013-12-01T00:00:00
1049275;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;13;;;33561;810629.06;1085767.38;2013-12-01T00:00:00
1049283;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;14;;;33561;810185.09;1085974.33;2013-12-01T00:00:00
1049291;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;15;;;33561;810207.56;1085991.50;2013-12-01T00:00:00
1049305;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;16;;;33561;810227.50;1085908.38;2013-12-01T00:00:00
1049313;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.ev.;7;;;33561;810489.69;1086071.63;2013-12-01T00:00:00
1049321;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.ev.;9;;;33561;810550.81;1086108.13;2013-12-01T00:00:00
1049330;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.ev.;10;;;33561;810520.25;1086175.50;2013-12-01T00:00:00
1049348;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.ev.;11;;;33561;810550.81;1086210.75;2013-12-01T00:00:00
1049356;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.ev.;13;;;33561;810546.94;1085989.00;2013-12-01T00:00:00
1049372;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;3;;;33561;809285.20;1089410.04;2013-12-01T00:00:00
1049381;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;4;;;33561;809250.51;1089385.66;2013-12-01T00:00:00
1049399;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;5;;;33561;809240.18;1089382.84;2013-12-01T00:00:00
1049402;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;6;;;33561;809218.69;1089380.72;2013-12-01T00:00:00
1049411;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;7;;;33561;809197.71;1089383.12;2013-12-01T00:00:00
1049429;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;8;;;33561;809161.28;1089390.81;2013-12-01T00:00:00
1049445;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;10;;;33561;809087.76;1089379.93;2013-12-01T00:00:00
1049453;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;11;;;33561;809057.21;1089417.34;2013-12-01T00:00:00
1049461;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;12;;;33561;809064.97;1089442.77;2013-12-01T00:00:00
1049470;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;13;;;33561;809036.63;1089489.34;2013-12-01T00:00:00
1049488;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;15;;;33561;808836.71;1089844.88;2013-12-01T00:00:00
1049496;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;16;;;33561;808801.48;1089993.88;2013-12-01T00:00:00
1049500;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;17;;;33561;809006.74;1089593.57;2013-12-01T00:00:00
1049518;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;19;;;33561;809021.31;1089563.40;2013-12-01T00:00:00
1049526;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;21;;;33561;809052.29;1089573.28;2013-12-01T00:00:00
1049534;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;22;;;33561;809056.78;1089557.81;2013-12-01T00:00:00
1049542;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;23;;;33561;809065.53;1089539.87;2024-07-31T00:00:00
1049551;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;24;;;33561;809072.75;1089534.31;2013-12-01T00:00:00
1049585;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;27;;;33561;809077.67;1089466.33;2013-12-01T00:00:00
1049593;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;28;;;33561;809151.46;1089416.63;2013-12-01T00:00:00
1049607;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;29;;;33561;809165.70;1089437.49;2013-12-01T00:00:00
1049615;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;30;;;33561;809185.08;1089449.20;2013-12-01T00:00:00
1049623;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;31;;;33561;809202.84;1089465.83;2013-12-01T00:00:00
1049631;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;32;;;33561;809227.35;1089476.67;2013-12-01T00:00:00
1049640;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;33;;;33561;809239.53;1089472.03;2013-12-01T00:00:00
1049658;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;34;;;33561;809263.62;1089485.36;2013-12-01T00:00:00
1049666;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;36;;;33561;809279.64;1089466.74;2013-12-01T00:00:00
1049682;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;38;;;33561;809301.16;1089424.07;2013-12-01T00:00:00
1049691;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;39;;;33561;808998.48;1089532.61;2013-12-01T00:00:00
1049704;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;40;;;33561;808971.43;1089573.04;2013-12-01T00:00:00
1049712;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;41;;;33561;809008.09;1089518.22;2024-08-05T00:00:00
1049721;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;42;;;33561;809075.14;1089344.48;2013-12-01T00:00:00
1049739;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;44;;;33561;809049.12;1089469.10;2013-12-01T00:00:00
1049755;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;47;;;33561;808883.94;1089802.30;2013-12-01T00:00:00
1049763;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;50;;;33561;809035.83;1089509.91;2013-12-01T00:00:00
1049771;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;51;;;33561;809088.36;1089348.74;2013-12-01T00:00:00
1049780;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;52;;;33561;809039.85;1089328.02;2013-12-01T00:00:00
1049798;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;53;;;33561;808932.82;1089652.80;2013-12-01T00:00:00
1049801;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;55;;;33561;808951.83;1089615.70;2013-12-01T00:00:00
1049810;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;56;;;33561;808955.36;1089677.37;2013-12-01T00:00:00
1049828;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;57;;;33561;808889.90;1089778.57;2013-12-01T00:00:00
1049836;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;58;;;33561;808909.31;1089624.48;2013-12-01T00:00:00
1049844;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;59;;;33561;808916.90;1089747.75;2013-12-01T00:00:00
1049852;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;60;;;33561;808992.49;1089542.45;2013-12-01T00:00:00
1049861;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;61;;;33561;808860.54;1089934.99;2013-12-01T00:00:00
1049879;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;1;;;33561;809058.73;1089515.50;2013-12-01T00:00:00
1049887;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;2;;;33561;809012.32;1089581.36;2013-12-01T00:00:00
1049895;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;3;;;33561;808995.02;1089608.59;2013-12-01T00:00:00
1049909;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;4;;;33561;808974.44;1089650.04;2013-12-01T00:00:00
1049917;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;5;;;33561;809142.25;1089384.42;2013-12-01T00:00:00
1049925;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;6;;;33561;809112.16;1089422.98;2013-12-01T00:00:00
1049933;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;7;;;33561;808939.87;1089736.57;2013-12-01T00:00:00
1049941;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;8;;;33561;809084.15;1089493.77;2013-12-01T00:00:00
1049950;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;9;;;33561;809069.91;1089501.64;2013-12-01T00:00:00
1049976;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.ev.;11;;;33561;808967.16;1089587.78;2013-12-01T00:00:00
1049984;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;106;;;33561;805728.28;1088283.42;2022-10-26T00:00:00
1049992;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;2;;;33561;805297.81;1087825.13;2013-12-01T00:00:00
1050001;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;3;;;33561;805342.50;1087789.50;2013-12-01T00:00:00
1050010;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;4;;;33561;805364.25;1087818.38;2013-12-01T00:00:00
1050028;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;5;;;33561;805384.25;1087834.88;2013-12-01T00:00:00
1050036;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;6;;;33561;805398.19;1087841.63;2013-12-01T00:00:00
1050044;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;8;;;33561;805442.88;1087888.00;2013-12-01T00:00:00
1050052;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;9;;;33561;805327.13;1087926.63;2013-12-01T00:00:00
1050061;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;10;;;33561;804907.38;1087892.50;2013-12-01T00:00:00
1050079;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;11;;;33561;805252.44;1087986.13;2013-12-01T00:00:00
1050087;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;12;;;33561;805266.69;1088005.00;2013-12-01T00:00:00
1050095;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;13;;;33561;805306.75;1088002.50;2013-12-01T00:00:00
1050109;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;14;;;33561;805320.06;1088040.13;2013-12-01T00:00:00
1050117;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;15;;;33561;805362.50;1088056.25;2013-12-01T00:00:00
1050125;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;16;;;33561;805376.94;1087997.13;2013-12-01T00:00:00
1050133;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;17;;;33561;805347.13;1087971.00;2013-12-01T00:00:00
1050141;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;18;;;33561;805301.06;1087932.38;2013-12-01T00:00:00
1050150;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;19;;;33561;805503.63;1087892.75;2013-12-01T00:00:00
1050168;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;20;;;33561;805277.43;1087942.00;2013-12-01T00:00:00
1050184;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;22;;;33561;805494.31;1087817.63;2013-12-01T00:00:00
1050192;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;23;;;33561;805500.70;1087795.90;2013-12-01T00:00:00
1050206;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;24;;;33561;805462.88;1087779.13;2013-12-01T00:00:00
1050214;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;25;;;33561;805445.50;1087756.13;2013-12-01T00:00:00
1050222;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;26;;;33561;805460.75;1087714.88;2013-12-01T00:00:00
1050231;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;27;;;33561;805432.13;1087717.63;2013-12-01T00:00:00
1050249;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;28;;;33561;805412.50;1087683.00;2013-12-01T00:00:00
1050257;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;29;;;33561;805408.56;1087623.75;2013-12-01T00:00:00
1050265;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;30;;;33561;805425.38;1087636.25;2013-12-01T00:00:00
1050273;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;31;;;33561;805384.25;1087619.38;2013-12-01T00:00:00
1050281;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;32;;;33561;805353.94;1087589.38;2013-12-01T00:00:00
1050290;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;33;;;33561;805360.31;1087661.88;2013-12-01T00:00:00
1050303;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;34;;;33561;805371.44;1087695.88;2013-12-01T00:00:00
1050311;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;35;;;33561;805368.94;1087719.75;2013-12-01T00:00:00
1050320;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;36;;;33561;805348.56;1087744.13;2013-12-01T00:00:00
1050338;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;37;;;33561;805380.38;1087792.63;2013-12-01T00:00:00
1050346;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;38;;;33561;805744.63;1087820.75;2013-12-01T00:00:00
1050354;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;39;;;33561;805795.40;1088292.25;2022-10-26T00:00:00
1050362;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;40;;;33561;804949.19;1087893.13;2013-12-01T00:00:00
1050371;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;41;;;33561;805519.98;1087928.92;2017-05-17T00:00:00
1050389;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;42;;;33561;805346.44;1087768.38;2013-12-01T00:00:00
1050397;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;43;;;33561;805368.94;1087969.13;2013-12-01T00:00:00
1050401;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;44;;;33561;805420.69;1087926.25;2013-12-01T00:00:00
1050419;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;45;;;33561;805349.25;1087924.50;2013-12-01T00:00:00
1050427;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;46;;;33561;805246.31;1088010.25;2013-12-01T00:00:00
1050435;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;47;;;33561;805202.33;1088058.46;2013-12-01T00:00:00
1050443;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;48;;;33561;805309.25;1087634.75;2013-12-01T00:00:00
1050451;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;49;;;33561;805458.94;1087922.00;2013-12-01T00:00:00
1050460;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;50;;;33561;805288.63;1088037.88;2013-12-01T00:00:00
1050478;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;51;;;33561;805450.75;1087768.00;2013-12-01T00:00:00
1050486;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;52;;;33561;805275.69;1087984.63;2013-12-01T00:00:00
1050494;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;53;;;33561;805649.75;1087823.38;2013-12-01T00:00:00
1050508;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;54;;;33561;804991.75;1087898.38;2013-12-01T00:00:00
1050516;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;55;;;33561;805303.44;1087983.50;2013-12-01T00:00:00
1050524;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;56;;;33561;805237.06;1087989.38;2013-12-01T00:00:00
1050532;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;57;;;33561;805206.75;1087987.25;2013-12-01T00:00:00
1050541;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;58;;;33561;805427.13;1087769.75;2013-12-01T00:00:00
1050559;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;59;;;33561;805340.44;1087993.88;2013-12-01T00:00:00
1050567;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;60;;;33561;805372.91;1087927.30;2013-12-01T00:00:00
1050575;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;61;;;33561;805367.88;1087625.50;2013-12-01T00:00:00
1050583;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;62;;;33561;805210.50;1088017.88;2013-12-01T00:00:00
1050591;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;63;;;33561;805400.38;1087601.13;2013-12-01T00:00:00
1050605;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;64;;;33561;805491.13;1087836.63;2013-12-01T00:00:00
1050613;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;65;;;33561;805600.75;1087748.25;2013-12-01T00:00:00
1050630;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;67;;;33561;805307.75;1087600.13;2013-12-01T00:00:00
1050648;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;68;;;33561;805241.75;1087588.38;2013-12-01T00:00:00
1050656;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;69;;;33561;805269.25;1087609.00;2013-12-01T00:00:00
1050664;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;70;;;33561;805253.63;1088064.13;2013-12-01T00:00:00
1050672;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;71;;;33561;805899.13;1089071.88;2013-12-01T00:00:00
1050681;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;72;;;33561;805012.25;1088303.13;2013-12-01T00:00:00
1050699;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;73;;;33561;805291.06;1087589.75;2013-12-01T00:00:00
