Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3500659;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.ev.;149;;;59401;638194.99;1138402.63;2019-11-14T00:00:00
3500667;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.ev.;150;;;59401;638191.34;1138402.69;2019-11-14T00:00:00
3500675;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.ev.;151;;;59401;638188.14;1138402.96;2019-11-14T00:00:00
3500683;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;152;;;59401;638382.52;1138479.56;2019-11-14T00:00:00
3500691;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;153;;;59401;638381.14;1138482.57;2019-11-14T00:00:00
3500705;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;154;;;59401;638379.01;1138484.85;2019-11-14T00:00:00
3500713;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;156;;;59401;638375.69;1138490.07;2019-11-14T00:00:00
3500721;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;157;;;59401;638376.49;1138493.50;2013-12-04T00:00:00
3500730;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;158;;;59401;638371.90;1138495.37;2019-11-14T00:00:00
3500748;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;159;;;59401;638369.58;1138497.85;2019-11-14T00:00:00
3500756;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;161;;;59401;638366.51;1138503.21;2019-11-14T00:00:00
3500764;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;162;;;59401;638364.25;1138505.95;2019-11-14T00:00:00
3500772;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;163;;;59401;638362.39;1138508.23;2019-11-14T00:00:00
3500781;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;165;;;59401;638358.60;1138512.93;2019-11-14T00:00:00
3500799;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;166;;;59401;638357.13;1138516.14;2019-11-14T00:00:00
3500802;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;167;;;59401;638354.94;1138518.02;2019-11-14T00:00:00
3500811;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;168;;;59401;638352.75;1138520.83;2019-11-14T00:00:00
3500829;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;170;;;59401;638349.22;1138525.79;2019-11-14T00:00:00
3500837;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;171;;;59401;638347.56;1138528.60;2019-11-14T00:00:00
3500845;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;172;;;59401;638345.70;1138531.15;2019-11-14T00:00:00
3500853;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;173;;;59401;638343.51;1138533.57;2019-11-14T00:00:00
3500861;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;174;;;59401;638341.78;1138535.85;2019-11-14T00:00:00
3500870;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;175;;;59401;638340.51;1138538.73;2019-11-14T00:00:00
3500888;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;176;;;59401;638337.90;1138541.33;2019-11-14T00:00:00
3500896;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;177;;;59401;638336.47;1138544.00;2019-11-14T00:00:00
3500900;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;178;;;59401;638334.67;1138546.74;2019-11-14T00:00:00
3500918;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;179;;;59401;638332.55;1138549.35;2019-11-14T00:00:00
3500926;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;180;;;59401;638330.30;1138551.90;2019-11-14T00:00:00
3500934;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;181;;;59401;638374.52;1138473.86;2019-11-14T00:00:00
3500942;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;182;;;59401;638373.31;1138476.76;2018-02-05T00:00:00
3500951;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;183;;;59401;638370.62;1138479.21;2019-11-14T00:00:00
3500969;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;184;;;59401;638369.15;1138481.49;2019-11-14T00:00:00
3500977;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;185;;;59401;638367.03;1138484.17;2019-11-14T00:00:00
3500985;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;186;;;59401;638365.36;1138486.85;2019-11-15T00:00:00
3500993;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;187;;;59401;638363.43;1138489.27;2019-11-15T00:00:00
3501001;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;188;;;59401;638361.77;1138492.01;2019-11-19T00:00:00
3501019;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;189;;;59401;638359.84;1138494.43;2019-11-19T00:00:00
3501027;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;190;;;59401;638357.91;1138496.97;2019-11-19T00:00:00
3501035;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;191;;;59401;638355.98;1138499.38;2019-11-19T00:00:00
3501043;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;192;;;59401;638354.12;1138502.20;2019-11-19T00:00:00
3501051;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;193;;;59401;638352.32;1138504.41;2019-11-19T00:00:00
3501060;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;194;;;59401;638350.46;1138507.16;2019-11-19T00:00:00
3501078;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;195;;;59401;638348.59;1138509.84;2019-11-19T00:00:00
3501086;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;196;;;59401;638346.73;1138512.38;2019-11-19T00:00:00
3501094;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;197;;;59401;638344.68;1138515.13;2019-11-19T00:00:00
3501108;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;198;;;59401;638343.01;1138517.28;2019-11-19T00:00:00
3501116;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;199;;;59401;638340.81;1138520.02;2019-11-19T00:00:00
3501124;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;200;;;59401;638339.09;1138522.63;2019-11-19T00:00:00
3501132;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;201;;;59401;638337.42;1138524.92;2019-11-19T00:00:00
3501141;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;202;;;59401;638333.83;1138525.53;2013-12-04T00:00:00
3501159;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;203;;;59401;638332.15;1138527.72;2013-12-04T00:00:00
3501167;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;205;;;59401;638329.77;1138535.30;2019-11-19T00:00:00
3501175;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;206;;;59401;638327.78;1138537.85;2019-11-19T00:00:00
3501183;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;207;;;59401;638326.71;1138540.66;2019-11-19T00:00:00
3501191;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;208;;;59401;638324.49;1138542.87;2019-11-19T00:00:00
3501205;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;210;;;59401;638365.90;1138467.39;2019-11-19T00:00:00
3501213;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;211;;;59401;638364.06;1138470.07;2019-11-19T00:00:00
3501221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;212;;;59401;638361.87;1138472.62;2019-11-19T00:00:00
3501230;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;213;;;59401;638360.40;1138475.37;2019-11-19T00:00:00
3501248;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;215;;;59401;638356.41;1138480.52;2019-11-19T00:00:00
3501256;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;216;;;59401;638354.81;1138482.61;2019-11-19T00:00:00
3501264;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;217;;;59401;638352.75;1138485.22;2019-11-19T00:00:00
3501272;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;218;;;59401;638351.02;1138487.64;2019-11-19T00:00:00
3501281;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;220;;;59401;638347.23;1138492.80;2019-11-19T00:00:00
3501299;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;221;;;59401;638345.50;1138495.47;2019-11-19T00:00:00
3501302;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;222;;;59401;638343.77;1138498.02;2019-11-19T00:00:00
3501311;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;223;;;59401;638341.71;1138500.57;2019-11-19T00:00:00
3501329;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;224;;;59401;638339.78;1138502.98;2019-11-19T00:00:00
3501337;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;225;;;59401;638338.05;1138505.40;2019-11-19T00:00:00
3501345;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;226;;;59401;638336.45;1138507.94;2019-11-19T00:00:00
3501353;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;227;;;59401;638334.32;1138510.49;2019-11-19T00:00:00
3501361;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;228;;;59401;638332.39;1138513.30;2019-11-19T00:00:00
3501370;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;229;;;59401;638330.60;1138515.52;2019-11-19T00:00:00
3501388;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;230;;;59401;638329.39;1138518.26;2019-11-19T00:00:00
3501396;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;231;;;59401;638326.87;1138520.81;2019-11-19T00:00:00
3501400;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;232;;;59401;638324.88;1138523.36;2019-11-19T00:00:00
3501418;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;233;;;59401;638323.15;1138525.90;2019-11-19T00:00:00
3501426;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;234;;;59401;638321.08;1138528.45;2019-11-19T00:00:00
3501434;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;235;;;59401;638319.35;1138531.39;2019-11-19T00:00:00
3501442;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;236;;;59401;638317.49;1138533.61;2019-11-19T00:00:00
3501451;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;237;;;59401;638315.41;1138536.67;2019-11-19T00:00:00
3501469;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;238;;;59401;638313.67;1138539.20;2019-11-19T00:00:00
3501477;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;239;;;59401;638339.72;1138481.68;2013-12-04T00:00:00
3501485;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;240;;;59401;638339.17;1138486.95;2019-11-19T00:00:00
3501493;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;241;;;59401;638337.20;1138489.75;2019-11-19T00:00:00
3501507;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;242;;;59401;638335.40;1138492.29;2019-11-19T00:00:00
3501515;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;243;;;59401;638333.47;1138494.57;2019-11-19T00:00:00
3501523;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;244;;;59401;638331.91;1138497.25;2019-11-19T00:00:00
3501531;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;245;;;59401;638330.06;1138499.84;2019-11-19T00:00:00
3501540;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;246;;;59401;638328.40;1138502.05;2019-11-19T00:00:00
3501558;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;247;;;59401;638326.54;1138504.60;2019-11-19T00:00:00
3501566;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;248;;;59401;638324.55;1138507.14;2019-11-19T00:00:00
3501574;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;249;;;59401;638322.69;1138509.61;2019-11-19T00:00:00
3501582;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;250;;;59401;638320.57;1138512.16;2019-11-19T00:00:00
3501591;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;251;;;59401;638318.98;1138514.84;2019-11-19T00:00:00
3501604;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;252;;;59401;638317.12;1138517.32;2019-11-19T00:00:00
3501612;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;253;;;59401;638314.93;1138519.93;2019-11-19T00:00:00
3501621;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;255;;;59401;638311.81;1138525.22;2019-11-19T00:00:00
3501639;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;256;;;59401;638309.68;1138527.95;2019-11-19T00:00:00
3501647;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;257;;;59401;638307.33;1138530.63;2019-11-19T00:00:00
3501655;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;258;;;59401;638305.39;1138533.24;2019-11-19T00:00:00
3501663;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;260;;;59401;638318.99;1138496.00;2019-11-19T00:00:00
3501671;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;261;;;59401;638317.40;1138498.21;2019-11-19T00:00:00
3501680;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;262;;;59401;638318.05;1138501.97;2013-12-04T00:00:00
3501698;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;263;;;59401;638316.20;1138504.74;2013-12-04T00:00:00
3501701;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;265;;;59401;638312.57;1138509.55;2013-12-04T00:00:00
3501710;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;266;;;59401;638310.61;1138511.82;2013-12-04T00:00:00
3501728;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;267;;;59401;638308.87;1138514.74;2013-12-04T00:00:00
3501736;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;268;;;59401;638307.07;1138517.31;2013-12-04T00:00:00
3501744;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;270;;;59401;638303.32;1138522.55;2013-12-04T00:00:00
3501752;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;271;;;59401;638298.65;1138523.71;2019-11-19T00:00:00
3501761;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;272;;;59401;638299.27;1138527.68;2013-12-04T00:00:00
3501779;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;273;;;59401;638278.92;1138524.59;2013-12-04T00:00:00
3501787;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;274;;;59401;638281.64;1138526.98;2013-12-04T00:00:00
3501795;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;275;;;59401;638284.68;1138529.17;2013-12-04T00:00:00
3501809;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;276;;;59401;638287.37;1138531.18;2013-12-04T00:00:00
3501817;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;277;;;59401;638290.15;1138533.05;2013-12-04T00:00:00
3501825;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;278;;;59401;638292.97;1138535.09;2013-12-04T00:00:00
3501833;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;279;;;59401;638295.25;1138536.96;2019-11-11T00:00:00
3501841;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;280;;;59401;638297.89;1138538.61;2013-12-04T00:00:00
3501850;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;281;;;59401;638300.50;1138540.68;2019-11-11T00:00:00
3501868;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;282;;;59401;638303.05;1138542.38;2013-12-04T00:00:00
3501876;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;283;;;59401;638305.70;1138544.22;2013-12-04T00:00:00
3501884;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;284;;;59401;638308.08;1138546.09;2013-12-04T00:00:00
3501892;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;285;;;59401;638310.55;1138547.94;2013-12-04T00:00:00
3501906;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;286;;;59401;638313.13;1138549.68;2019-11-13T00:00:00
3501914;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;287;;;59401;638316.02;1138551.55;2013-12-04T00:00:00
3501922;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;288;;;59401;638320.64;1138555.56;2013-12-04T00:00:00
3501931;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;289;;;59401;638317.99;1138553.79;2013-12-04T00:00:00
3501949;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;290;;;59401;638323.45;1138557.01;2013-12-04T00:00:00
3501957;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;291;;;59401;638326.23;1138559.01;2013-12-04T00:00:00
3501965;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;292;;;59401;638328.61;1138560.81;2013-12-04T00:00:00
3501973;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;293;;;59401;638331.16;1138562.85;2013-12-04T00:00:00
3501981;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;294;;;59401;638333.04;1138567.32;2019-11-19T00:00:00
3501990;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;295;;;59401;638336.21;1138566.48;2013-12-04T00:00:00
3502007;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;296;;;59401;638338.23;1138570.97;2019-11-19T00:00:00
3502015;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;297;;;59401;638341.31;1138570.04;2013-12-04T00:00:00
3502023;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;298;;;59401;638343.79;1138572.15;2013-12-04T00:00:00
3502031;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;299;;;59401;638346.47;1138574.09;2013-12-04T00:00:00
3502040;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;300;;;59401;638272.21;1138540.10;2013-12-04T00:00:00
3502058;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;301;;;59401;638274.34;1138541.44;2013-12-04T00:00:00
3502066;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;302;;;59401;638277.16;1138543.58;2013-12-04T00:00:00
3502074;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;303;;;59401;638279.98;1138545.69;2013-12-04T00:00:00
3502082;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;305;;;59401;638285.21;1138549.83;2013-12-04T00:00:00
3502091;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;306;;;59401;638290.50;1138553.15;2019-11-13T00:00:00
3502104;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;307;;;59401;638287.98;1138551.35;2013-12-04T00:00:00
3502112;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;308;;;59401;638293.05;1138555.46;2013-12-04T00:00:00
3502121;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;310;;;59401;638298.01;1138559.64;2013-12-04T00:00:00
3502139;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;311;;;59401;638300.96;1138561.04;2013-12-04T00:00:00
3502147;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;312;;;59401;638303.31;1138562.91;2013-12-04T00:00:00
3502155;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;313;;;59401;638305.96;1138564.81;2013-12-04T00:00:00
3502163;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;315;;;59401;638311.32;1138568.65;2013-12-04T00:00:00
3502171;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;316;;;59401;638313.65;1138570.53;2013-12-04T00:00:00
3502180;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;317;;;59401;638316.51;1138572.34;2013-12-04T00:00:00
3502198;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;318;;;59401;638319.29;1138574.00;2013-12-04T00:00:00
3502201;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;320;;;59401;638326.44;1138576.00;2019-11-22T00:00:00
3502210;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;321;;;59401;638327.00;1138580.00;2013-12-04T00:00:00
3502228;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;322;;;59401;638329.60;1138581.17;2013-12-04T00:00:00
3502236;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654388;Na Vэslunн;и.ev.;323;;;59401;638332.00;1138583.16;2013-12-04T00:00:00
3502244;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;324;;;59401;638779.00;1138245.00;2013-12-04T00:00:00
3502252;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;325;;;59401;638775.91;1138245.52;2013-12-04T00:00:00
3502261;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;326;;;59401;638772.57;1138246.30;2013-12-04T00:00:00
3502279;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;327;;;59401;638769.06;1138249.82;2019-11-22T00:00:00
