Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
78478791;552569;Staшни;;;;;155292;Staшни;;;и.p.;843;;;73943;472256.69;1118411.61;2018-06-29T00:00:00
78550734;552569;Staшни;;;;;155292;Staшни;;;и.p.;698;;;73943;472921.97;1118015.78;2018-07-25T00:00:00
78616565;552569;Staшни;;;;;155292;Staшни;;;и.p.;899;;;73943;471025.87;1117951.69;2018-08-21T00:00:00
78621950;552569;Staшни;;;;;155292;Staшни;;;и.p.;781;;;73943;471957.21;1118212.84;2018-08-22T00:00:00
78636817;552569;Staшни;;;;;155292;Staшни;;;и.p.;787;;;73943;471975.44;1118255.12;2018-08-28T00:00:00
78718651;552569;Staшни;;;;;155292;Staшни;;;и.p.;811;;;73943;472615.70;1118025.07;2018-09-26T00:00:00
78885906;552569;Staшни;;;;;155292;Staшни;;;и.p.;560;;;73943;475055.83;1118109.98;2018-11-21T00:00:00
79234178;552569;Staшни;;;;;155292;Staшни;;;и.p.;524;;;73943;474200.58;1118033.44;2019-03-19T00:00:00
79243193;552569;Staшни;;;;;155292;Staшни;;;и.p.;652;;;73943;471561.97;1117686.85;2019-03-22T00:00:00
79535895;552569;Staшни;;;;;155292;Staшни;;;и.p.;715;;;73943;473662.94;1118383.75;2019-07-04T00:00:00
79571786;552569;Staшни;;;;;155292;Staшни;;;и.p.;717;;;73943;473388.64;1118361.41;2019-07-12T00:00:00
79628940;552569;Staшни;;;;;155292;Staшни;;;и.p.;515;;;73943;474373.91;1118260.62;2019-07-30T00:00:00
80054609;552569;Staшни;;;;;155292;Staшни;;;и.p.;674;;;73943;472285.64;1117753.76;2019-11-14T00:00:00
80099823;552569;Staшни;;;;;155292;Staшни;;;и.ev.;23;;;73943;473449.29;1118376.36;2019-11-25T00:00:00
80234160;552569;Staшни;;;;;155292;Staшни;;;и.p.;595;;;73943;473578.81;1119974.18;2020-01-09T00:00:00
80380816;552569;Staшни;;;;;155292;Staшни;;;и.p.;813;;;73943;472533.23;1118249.47;2020-02-14T00:00:00
80437753;552569;Staшни;;;;;155292;Staшни;;;и.p.;550;;;73943;473873.09;1118006.07;2020-02-27T00:00:00
80564844;552569;Staшни;;;;;155292;Staшни;;;и.p.;625;;;73943;470988.13;1117723.49;2020-04-22T00:00:00
80665357;552569;Staшни;;;;;155292;Staшни;;;и.p.;517;;;73943;474322.31;1118203.69;2020-05-22T00:00:00
80828884;552569;Staшни;;;;;155292;Staшни;;;и.p.;773;;;73943;471628.39;1118071.46;2020-06-16T00:00:00
81121890;552569;Staшни;;;;;155292;Staшни;;;и.p.;548;;;73943;474587.57;1118044.20;2020-09-08T00:00:00
81233451;552569;Staшни;;;;;155292;Staшни;;;и.p.;721;;;73943;471620.05;1117966.39;2020-10-21T00:00:00
81280360;552569;Staшни;;;;;155292;Staшни;;;и.p.;745;;;73943;471658.99;1118100.76;2020-11-13T00:00:00
81280483;552569;Staшни;;;;;155292;Staшни;;;и.p.;695;;;73943;471473.27;1117929.12;2020-11-13T00:00:00
81413394;552569;Staшни;;;;;155292;Staшни;;;и.p.;791;;;73943;471333.54;1117912.21;2021-01-06T00:00:00
81413475;552569;Staшни;;;;;155292;Staшни;;;и.p.;789;;;73943;471649.94;1118071.76;2021-01-06T00:00:00
81495323;552569;Staшни;;;;;155292;Staшни;;;и.p.;676;;;73943;472482.21;1117873.72;2021-02-10T00:00:00
81525290;552569;Staшни;;;;;155292;Staшни;;;и.p.;630;;;73943;470499.96;1117595.31;2021-05-24T00:00:00
81609043;552569;Staшни;;;;;155292;Staшни;;;и.p.;853;;;73943;472349.09;1118408.57;2021-03-29T00:00:00
81967217;552569;Staшни;;;;;155292;Staшни;;;и.p.;682;;;73943;472573.48;1117765.80;2021-07-15T00:00:00
82311013;552569;Staшни;;;;;155292;Staшни;;;и.p.;634;;;73943;470990.84;1117516.69;2021-12-02T00:00:00
82332355;552569;Staшни;;;;;155292;Staшни;;;и.p.;552;;;73943;474240.34;1118018.43;2021-12-09T00:00:00
82384231;552569;Staшни;;;;;155292;Staшни;;;и.p.;795;;;73943;471881.19;1117952.51;2021-12-21T00:00:00
82534144;552569;Staшни;;;;;155292;Staшни;;;и.p.;636;;;73943;470971.78;1117522.59;2022-01-24T00:00:00
84651881;552569;Staшни;;;;;155292;Staшни;;;и.p.;841;;;73943;472254.56;1118318.27;2022-12-22T00:00:00
84893711;552569;Staшни;;;;;155292;Staшни;;;и.p.;897;;;73943;471022.36;1117928.95;2023-01-23T00:00:00
85026557;552569;Staшни;;;;;155292;Staшни;;;и.p.;554;;;73943;474233.89;1118080.93;2023-03-13T00:00:00
85027014;552569;Staшни;;;;;155292;Staшни;;;и.p.;654;;;73943;471554.48;1117711.10;2023-03-14T00:00:00
85027162;552569;Staшни;;;;;155292;Staшни;;;и.p.;656;;;73943;471566.81;1117714.24;2023-03-14T00:00:00
85069230;552569;Staшни;;;;;155292;Staшни;;;и.p.;664;;;73943;471746.85;1117643.03;2023-03-29T00:00:00
85103764;552569;Staшни;;;;;155292;Staшни;;;и.p.;556;;;73943;474233.43;1118041.60;2023-04-13T00:00:00
85301604;552569;Staшни;;;;;155292;Staшни;;;и.p.;558;;;73943;474276.31;1118079.95;2023-06-16T00:00:00
85321249;552569;Staшни;;;;;155292;Staшни;;;и.p.;660;;;73943;471407.57;1117694.06;2023-06-26T00:00:00
85584193;552569;Staшни;;;;;155292;Staшни;;;и.p.;700;;;73943;472226.80;1117904.93;2023-09-08T00:00:00
85671193;552569;Staшни;;;;;155292;Staшни;;;и.p.;567;;;73943;474483.36;1118323.90;2023-10-19T00:00:00
85775037;552569;Staшни;;;;;155292;Staшни;;;и.p.;705;;;73943;474030.60;1118250.74;2023-11-21T00:00:00
85878791;552569;Staшни;;;;;155292;Staшни;;;и.p.;555;;;73943;474629.33;1118308.11;2023-12-19T00:00:00
85984680;552569;Staшни;;;;;155292;Staшни;;;и.p.;638;;;73943;471114.63;1117576.28;2024-02-07T00:00:00
86148931;552569;Staшни;;;;;155292;Staшни;;;и.p.;545;;;73943;470392.19;1117993.48;2024-04-22T00:00:00
86152955;552569;Staшни;;;;;155292;Staшни;;;и.p.;640;;;73943;471250.39;1117624.87;2024-04-23T00:00:00
86163591;552569;Staшни;;;;;155292;Staшни;;;и.ev.;12;;;73943;473444.66;1118293.85;2024-04-26T00:00:00
86302582;552569;Staшни;;;;;155292;Staшни;;;и.p.;521;;;73943;473887.81;1118417.20;2024-06-25T00:00:00
86321722;552569;Staшни;;;;;155292;Staшни;;;и.ev.;8;;;73943;473482.98;1118285.69;2024-07-01T00:00:00
86811550;552569;Staшни;;;;;155292;Staшни;;;и.p.;547;;;73943;470752.77;1117730.80;2025-02-21T00:00:00
87170001;552569;Staшни;;;;;155292;Staшни;;;и.p.;719;;;73943;473346.13;1118208.44;2025-07-10T00:00:00
87225956;552569;Staшни;;;;;155292;Staшни;;;и.p.;684;;;73943;473090.40;1118095.33;2025-08-11T00:00:00
87512815;552569;Staшни;;;;;155292;Staшни;;;и.p.;885;;;73943;471380.74;1118349.62;2025-12-10T00:00:00
