Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
12237876;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;659584;Pшниnб;и.p.;433;;;54932;612899.36;1016848.47;2013-12-05T00:00:00
18183182;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307807;Nбmмstн;и.p.;561;;;54932;612623.48;1017458.57;2014-01-27T00:00:00
22779736;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;559;;;54932;612735.04;1017809.71;2013-12-05T00:00:00
25000934;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;562;;;54932;610856.46;1018427.17;2019-12-02T00:00:00
25221426;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307807;Nбmмstн;и.p.;563;;;54932;612558.08;1017476.20;2014-01-27T00:00:00
25355651;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820661;Na Hranicнch;и.p.;566;;;54932;612739.85;1016457.44;2014-01-27T00:00:00
25416847;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307807;Nбmмstн;и.p.;567;;;54932;612594.62;1017503.84;2014-01-27T00:00:00
25442619;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;569;;;54932;612702.30;1017802.11;2013-12-05T00:00:00
25601954;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820725;U Hornickэch Domщ;и.p.;571;;;54932;613092.92;1016870.36;2014-01-27T00:00:00
25643533;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;572;;;54932;612176.51;1018030.19;2013-12-05T00:00:00
25654799;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;564;;;54932;612722.32;1017771.11;2013-12-05T00:00:00
25713442;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820661;Na Hranicнch;и.p.;568;;;54932;612765.56;1016482.32;2014-01-27T00:00:00
25746553;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;573;;;54932;612696.51;1017757.51;2013-12-05T00:00:00
25754394;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;574;;;54932;612193.00;1017607.00;2013-12-05T00:00:00
25914472;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;419;;;54932;612611.40;1016992.98;2024-04-11T00:00:00
25914481;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;576;;;54932;612616.34;1017190.70;2013-12-05T00:00:00
25927361;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307785;Na Ostrovм;и.p.;577;;;54932;612321.01;1018530.44;2013-12-05T00:00:00
25967983;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;581;;;54932;612542.97;1017157.57;2013-12-05T00:00:00
25977903;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;124;;;54932;612586.46;1016996.69;2013-12-05T00:00:00
25977911;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;437;;;54932;612667.54;1017016.62;2014-01-27T00:00:00
25977920;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;487;;;54932;612658.68;1017011.97;2014-01-27T00:00:00
25977938;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;430;;;54932;612592.15;1017019.88;2014-01-27T00:00:00
25977946;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;556;;;54932;612532.46;1017069.54;2014-01-27T00:00:00
25977954;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;423;;;54932;612583.89;1017034.45;2014-01-27T00:00:00
25977962;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;549;;;54932;612554.93;1017038.02;2014-01-27T00:00:00
25977971;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;565;;;54932;612581.04;1017089.42;2013-12-05T00:00:00
26018845;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;578;;;54932;612605.19;1017234.49;2013-12-05T00:00:00
26041626;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307751;Ke Koupaliљti;и.p.;591;;;54932;612659.57;1016864.49;2014-01-27T00:00:00
26065363;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819425;Nмmeиkova;и.p.;592;;;54932;612741.93;1017698.71;2023-11-29T00:00:00
26078741;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;587;;;54932;612500.42;1017157.15;2013-12-05T00:00:00
26101718;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;586;;;54932;612636.83;1017196.07;2013-12-05T00:00:00
26101726;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;583;;;54932;612605.84;1017101.76;2013-12-05T00:00:00
26101734;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;579;;;54932;612512.11;1017138.12;2013-12-05T00:00:00
26101742;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;585;;;54932;612559.84;1017063.67;2013-12-05T00:00:00
26171431;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;588;;;54932;612565.20;1017126.72;2013-12-05T00:00:00
26229901;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;575;;;54932;612571.52;1017195.26;2013-12-05T00:00:00
26239337;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.p.;598;;;54932;612145.00;1018878.00;2014-01-23T00:00:00
26289733;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;582;;;54932;612568.54;1017172.87;2013-12-05T00:00:00
26289741;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307777;Martincova;и.p.;599;;;54932;612475.07;1017551.18;2013-12-05T00:00:00
26330920;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;580;;;54932;612588.49;1017137.89;2013-12-05T00:00:00
26624141;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;603;;;54932;612583.73;1017226.49;2013-12-05T00:00:00
27220885;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;605;;;54932;612533.27;1017100.10;2013-12-05T00:00:00
27242072;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;602;;;54932;612662.27;1017268.63;2013-12-05T00:00:00
27242366;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307882;Ћпбreckб;и.p.;608;;;54932;611982.61;1018711.85;2014-01-27T00:00:00
27294587;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307742;K Letiљti;и.p.;612;;;54932;611561.99;1016738.41;2014-01-27T00:00:00
27294676;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;610;;;54932;611615.29;1018887.92;2014-01-27T00:00:00
27294731;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;596;;;54932;612800.94;1017784.80;2013-12-05T00:00:00
27294749;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307882;Ћпбreckб;и.p.;595;;;54932;611976.36;1018772.91;2014-10-16T00:00:00
27294757;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307831;Prkenice;и.p.;600;;;54932;612272.46;1017169.98;2013-12-05T00:00:00
27406695;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;607;;;54932;612704.84;1017163.42;2013-12-05T00:00:00
27600840;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;589;;;54932;612532.55;1017184.10;2013-12-05T00:00:00
27623670;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;613;;;54932;611498.89;1018825.40;2014-01-27T00:00:00
27666425;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;609;;;54932;612523.21;1017119.37;2013-12-05T00:00:00
27726100;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;1;;;54932;613241.39;1017165.55;2014-01-27T00:00:00
27726118;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;2;;;54932;613252.50;1017150.95;2014-01-27T00:00:00
27726126;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;3;;;54932;613271.25;1017151.58;2014-01-27T00:00:00
27726134;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;4;;;54932;613281.04;1017167.09;2014-01-27T00:00:00
27726142;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;5;;;54932;613300.42;1017166.68;2014-01-27T00:00:00
27726151;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;7;;;54932;613317.65;1017136.95;2014-01-27T00:00:00
27726169;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;8;;;54932;613319.97;1017160.31;2014-01-27T00:00:00
27726177;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;9;;;54932;613335.27;1017136.28;2014-01-27T00:00:00
27726185;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;10;;;54932;613353.00;1017158.00;2014-01-27T00:00:00
27726193;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;11;;;54932;613371.37;1017158.07;2014-01-27T00:00:00
27726207;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;12;;;54932;613372.97;1017134.81;2014-01-27T00:00:00
27726215;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;13;;;54932;613388.70;1017134.13;2014-01-27T00:00:00
27726223;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;14;;;54932;613387.08;1017157.99;2014-01-27T00:00:00
27726231;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;15;;;54932;613404.06;1017157.86;2014-01-27T00:00:00
27726240;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;16;;;54932;613407.15;1017136.17;2014-01-27T00:00:00
27726258;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;17;;;54932;613419.76;1017165.05;2014-01-27T00:00:00
27726266;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;18;;;54932;613445.00;1017153.00;2014-01-27T00:00:00
27726274;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;19;;;54932;613467.58;1017155.77;2014-01-27T00:00:00
27726282;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;21;;;54932;613476.14;1017179.03;2014-01-27T00:00:00
27726291;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;22;;;54932;613493.51;1017183.92;2014-01-27T00:00:00
27726304;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;23;;;54932;613506.57;1017161.32;2014-01-27T00:00:00
27726312;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;25;;;54932;613527.67;1017167.36;2014-01-27T00:00:00
27726321;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;26;;;54932;613537.46;1017171.91;2014-01-27T00:00:00
27726339;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;27;;;54932;613550.52;1017176.86;2014-01-27T00:00:00
27726347;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;28;;;54932;613568.69;1017186.92;2014-01-27T00:00:00
27726355;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;29;;;54932;613587.00;1017204.00;2014-01-27T00:00:00
27744710;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820679;Na Ohradм;и.p.;570;;;54932;612714.72;1017374.68;2014-01-27T00:00:00
27771016;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819433;Za Шekou;и.p.;594;;;54932;612378.11;1017911.52;2014-01-27T00:00:00
27786579;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;606;;;54932;612609.93;1017147.84;2013-12-05T00:00:00
27805956;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;611;;;54932;611588.82;1018889.97;2014-01-27T00:00:00
27816842;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;615;;;54932;612538.73;1017213.26;2013-12-05T00:00:00
27816851;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;30;;;54932;612685.49;1017257.24;2013-12-05T00:00:00
27821749;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.ev.;31;;;54932;611713.15;1018936.08;2014-01-27T00:00:00
27832066;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307882;Ћпбreckб;и.p.;614;;;54932;611952.05;1018709.32;2014-01-27T00:00:00
27915930;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;593;;;54932;612659.52;1017782.13;2013-12-05T00:00:00
27915999;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;619;;;54932;612670.42;1017748.87;2014-01-27T00:00:00
27928853;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;620;;;54932;612588.60;1017644.95;2014-01-27T00:00:00
27942716;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;627;;;54932;612826.11;1017560.18;2014-01-27T00:00:00
28144309;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;590;;;54932;612888.00;1017650.00;2014-01-27T00:00:00
28144449;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;20;;;54932;613486.44;1017160.40;2014-01-27T00:00:00
28179943;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;621;;;54932;610919.40;1017875.23;2023-12-01T00:00:00
28218795;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;622;;;54932;612827.62;1017532.06;2014-01-27T00:00:00
28266871;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;625;;;54932;612708.10;1017195.85;2013-12-05T00:00:00
28381271;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;628;;;54932;612737.95;1018087.06;2014-01-23T00:00:00
28381301;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;6;;;54932;613301.04;1017145.21;2014-01-27T00:00:00
28385527;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;624;;;54932;612704.55;1017131.11;2014-01-23T00:00:00
30145309;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820628;Krausova;и.p.;215;;;54932;613110.93;1017159.76;2013-12-05T00:00:00
30145325;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307670;Na Љkvбrovnм;и.p.;246;;;54932;612999.99;1016920.28;2013-12-05T00:00:00
30145724;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307751;Ke Koupaliљti;и.p.;440;;;54932;612736.41;1016929.38;2014-01-27T00:00:00
30579155;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;586;;;54932;612636.83;1017196.07;2013-12-05T00:00:00
30580218;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.p.;597;;;54932;612615.20;1018290.67;2024-05-15T00:00:00
40233138;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;630;;;54932;612383.91;1017027.03;2014-01-27T00:00:00
40394786;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820695;Praћбkova;и.p.;643;;;54932;612467.17;1017048.79;2014-01-27T00:00:00
40441971;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820601;Dinterova;и.p.;644;;;54932;612432.32;1017028.50;2014-01-27T00:00:00
40562531;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;635;;;54932;612389.68;1017092.83;2014-01-27T00:00:00
40608247;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;509;;;54932;612208.81;1018153.33;2013-12-05T00:00:00
40613496;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;636;;;54932;612401.99;1017111.54;2014-01-27T00:00:00
40707415;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;652;;;54932;612841.08;1017633.81;2014-01-27T00:00:00
40859118;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820601;Dinterova;и.p.;645;;;54932;612412.10;1017008.80;2014-01-27T00:00:00
40862593;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;638;;;54932;612401.35;1017055.32;2014-01-27T00:00:00
40964442;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820695;Praћбkova;и.p.;629;;;54932;612457.59;1017075.60;2014-01-27T00:00:00
41006089;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820652;Mьllerova;и.p.;651;;;54932;612892.10;1016953.30;2013-12-05T00:00:00
41050789;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;647;;;54932;612852.10;1017362.10;2014-01-27T00:00:00
41121872;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;649;;;54932;612490.83;1017181.63;2014-01-27T00:00:00
41322380;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;639;;;54932;612411.49;1017080.42;2014-01-27T00:00:00
41410530;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;634;;;54932;612375.72;1017074.60;2014-01-27T00:00:00
41647017;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307831;Prkenice;и.p.;618;;;54932;612240.83;1017147.40;2013-12-05T00:00:00
41883365;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307742;K Letiљti;и.ev.;32;;;54932;612485.46;1017300.23;2018-09-27T00:00:00
41934342;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820695;Praћбkova;и.p.;642;;;54932;612448.45;1017096.01;2014-01-27T00:00:00
42013364;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;658;;;54932;612945.61;1016795.65;2013-12-05T00:00:00
42014042;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;657;;;54932;613032.33;1016715.23;2014-01-27T00:00:00
42792941;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820695;Praћбkova;и.p.;655;;;54932;612490.34;1017010.08;2014-01-27T00:00:00
42815746;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;633;;;54932;612359.49;1017049.78;2014-01-27T00:00:00
42826276;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307726;Druћstevnн;и.p.;653;;;54932;612483.30;1017520.37;2013-12-05T00:00:00
51364565;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;650;;;54932;612259.45;1018229.98;2014-01-27T00:00:00
67658199;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820601;Dinterova;и.p.;646;;;54932;612384.37;1016982.38;2014-01-27T00:00:00
70014477;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307742;K Letiљti;и.p.;659;;;54932;612570.31;1017265.83;2013-12-16T00:00:00
71131167;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;604;;;54932;612919.79;1017364.37;2014-01-23T00:00:00
71863524;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;661;;;54932;612571.51;1017934.26;2014-02-20T00:00:00
71912851;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307831;Prkenice;и.p.;660;;;54932;612247.10;1017127.56;2014-02-20T00:00:00
72692936;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819417;K Lнpм;и.p.;654;;;54932;612288.88;1018373.81;2014-05-27T00:00:00
72842245;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307751;Ke Koupaliљti;и.p.;663;;;54932;612579.11;1016777.88;2014-06-24T00:00:00
72842423;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;662;;;54932;612867.29;1017896.67;2014-06-24T00:00:00
72899441;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;648;;;54932;612012.96;1018600.51;2020-05-21T00:00:00
73028673;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;664;;;54932;612858.57;1017903.51;2014-09-03T00:00:00
73044806;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;728551;Za Sokolovnou;и.p.;665;;;54932;612613.08;1017063.12;2025-05-16T00:00:00
73232084;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819409;K Homolce;и.p.;584;;;54932;611952.11;1018812.48;2014-11-28T00:00:00
73237540;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;637;;;54932;612363.11;1017005.87;2014-12-01T00:00:00
73424714;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;631;;;54932;612333.85;1017009.00;2015-02-12T00:00:00
74070126;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820610;Hejzlarova;и.p.;632;;;54932;612349.47;1017030.40;2015-09-17T00:00:00
74131508;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820695;Praћбkova;и.p.;641;;;54932;612437.64;1017121.11;2015-10-15T00:00:00
74247131;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307777;Martincova;и.p.;666;;;54932;612339.28;1017492.43;2015-11-16T00:00:00
74376951;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819417;K Lнpм;и.p.;623;;;54932;612339.92;1018354.19;2015-12-16T00:00:00
75052717;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;;;и.ev.;33;;;54932;613424.29;1017150.81;2016-05-27T00:00:00
75113384;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307742;K Letiљti;и.p.;601;;;54932;612471.71;1017208.05;2016-06-15T00:00:00
75194457;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;667;;;54932;612361.88;1018029.13;2016-09-02T00:00:00
75518015;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819409;K Homolce;и.p.;668;;;54932;611933.46;1018755.10;2016-11-10T00:00:00
75620537;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820687;Paљќalkova;и.p.;669;;;54932;612672.81;1017302.80;2016-12-07T00:00:00
77005546;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820661;Na Hranicнch;и.p.;671;;;54932;612708.62;1016423.20;2017-06-30T00:00:00
77570375;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307688;Nбchodskб;и.p.;672;;;54932;612833.29;1017703.76;2017-08-15T00:00:00
78084199;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;820601;Dinterova;и.p.;674;;;54932;612352.93;1016968.16;2018-03-06T00:00:00
78129770;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;673;;;54932;612503.52;1018400.00;2018-03-26T00:00:00
78224691;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307718;Brnй;и.p.;617;;;54932;611563.71;1018885.82;2018-04-09T00:00:00
78515076;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307807;Nбmмstн;и.p.;675;;;54932;612661.19;1017443.03;2018-07-13T00:00:00
79187455;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819379;Alinova;и.p.;670;;;54932;612750.92;1017785.09;2019-03-12T00:00:00
79204104;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;676;;;54932;612138.83;1018301.25;2019-03-08T00:00:00
79317057;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;677;;;54932;612176.53;1018357.91;2019-04-23T00:00:00
79431615;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;678;;;54932;612241.29;1018241.94;2019-06-26T00:00:00
79578454;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307840;Studйnka;и.p.;679;;;54931;614312.43;1016791.13;2020-01-14T00:00:00
80538118;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;681;;;54932;612724.38;1017637.40;2020-04-09T00:00:00
80590373;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;626;;;54932;612385.91;1017574.87;2020-05-05T00:00:00
80897223;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;682;;;54932;612272.36;1017966.42;2020-07-01T00:00:00
81088167;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;683;;;54932;612713.55;1016964.31;2020-09-18T00:00:00
81193602;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;680;;;54932;612203.70;1018381.99;2020-11-02T00:00:00
81222009;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307653;Poшниskб;и.p.;684;;;54932;612532.34;1018301.64;2020-10-19T00:00:00
81422091;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307807;Nбmмstн;и.p.;686;;;54932;612606.64;1017499.51;2021-01-19T00:00:00
81483236;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307882;Ћпбreckб;и.p.;616;;;54932;611970.64;1018734.18;2021-02-04T00:00:00
81992602;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;819425;Nмmeиkova;и.ev.;34;;;54932;612726.21;1017723.33;2021-07-29T00:00:00
82060932;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;685;;;54932;612162.56;1018330.13;2021-09-02T00:00:00
82160511;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307700;V Olљinм;и.p.;688;;;54932;612703.76;1017707.68;2021-10-18T00:00:00
82226296;547646;Velkй Poшнин;;;;;48429;Velkй Poшнин;307661;Na Kopci;и.p.;687;;;54932;612119.89;1018280.31;2021-11-02T00:00:00
