Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
12144142;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;31;;;46826;677316.11;983668.16;2013-12-07T00:00:00
12144151;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;32;;;46826;676922.62;983702.46;2013-12-07T00:00:00
12144169;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;33;;;46826;675161.96;982935.99;2013-12-07T00:00:00
12144177;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;37;;;46826;675626.12;983807.22;2013-12-07T00:00:00
12144185;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;38;;;46826;676406.95;983737.81;2013-12-07T00:00:00
12144193;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;40;;;46826;675103.37;983052.49;2013-12-07T00:00:00
12144207;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;42;;;46826;675533.31;984007.23;2013-12-07T00:00:00
12144215;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;44;;;46826;677224.10;983613.93;2013-12-07T00:00:00
12144223;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;45;;;46826;675976.66;983703.49;2013-12-07T00:00:00
12144231;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;47;;;46826;675371.69;982952.57;2013-12-07T00:00:00
12144240;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;50;;;46826;675188.60;983125.63;2013-12-07T00:00:00
12144266;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;53;;;46826;676747.85;983647.94;2013-12-07T00:00:00
12144274;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;55;;;46826;676145.47;983735.15;2013-12-07T00:00:00
12144282;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;61;;;46826;676777.32;983593.95;2013-12-07T00:00:00
12144304;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;64;;;46826;675319.80;983381.66;2013-12-07T00:00:00
12144312;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;65;;;46826;677109.82;983640.42;2013-12-07T00:00:00
12144321;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;67;;;46826;677232.11;983389.75;2013-12-07T00:00:00
12144339;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;68;;;46826;675475.33;983774.07;2013-12-07T00:00:00
12144347;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;74;;;46826;676570.05;983789.45;2013-12-07T00:00:00
12144355;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;75;;;46826;675689.66;983718.85;2013-12-07T00:00:00
12144363;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;76;;;46826;676473.86;983715.90;2013-12-07T00:00:00
12144371;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;77;;;46826;677206.31;983565.26;2023-11-29T00:00:00
12144380;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;78;;;46826;675819.65;983712.07;2013-12-07T00:00:00
12144398;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;80;;;46826;676548.81;983666.81;2013-12-07T00:00:00
12144401;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;84;;;46826;675573.64;984220.66;2013-12-07T00:00:00
12144410;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;86;;;46826;676657.99;983738.39;2013-12-07T00:00:00
12144428;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;88;;;46826;675964.05;983733.15;2013-12-07T00:00:00
12144436;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;92;;;46826;676647.01;983721.51;2013-12-07T00:00:00
12144444;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;93;;;46826;676808.26;983398.00;2013-12-07T00:00:00
12144452;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;94;;;46826;676775.98;983516.83;2013-12-07T00:00:00
12144461;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;96;;;46826;676474.97;983691.16;2013-12-07T00:00:00
12144479;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;97;;;46826;676645.25;983580.39;2013-12-07T00:00:00
12144487;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;100;;;46826;675988.03;983824.53;2013-12-07T00:00:00
12144495;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;101;;;46826;675945.96;983843.19;2013-12-07T00:00:00
12144509;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;105;;;46826;677219.67;983465.63;2013-12-07T00:00:00
12144517;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;107;;;46826;676724.80;983528.88;2013-12-07T00:00:00
12144533;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;109;;;46826;675552.86;983723.65;2013-12-07T00:00:00
12144541;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;113;;;46826;675580.66;983759.72;2022-05-11T00:00:00
12144550;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;114;;;46826;676217.40;983774.82;2013-12-07T00:00:00
12144576;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;123;;;46826;675104.59;983003.27;2013-12-07T00:00:00
12144584;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;124;;;46826;676966.05;983598.97;2013-12-07T00:00:00
12144592;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;126;;;46826;675505.96;983754.31;2013-12-07T00:00:00
12144606;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;128;;;46826;676063.81;983731.08;2013-12-07T00:00:00
12144614;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;129;;;46826;677268.85;983691.13;2013-12-07T00:00:00
12144622;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;130;;;46826;676298.40;983742.48;2013-12-07T00:00:00
12144631;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;131;;;46826;676790.95;983647.59;2013-12-07T00:00:00
12144657;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;135;;;46826;676706.66;983640.22;2013-12-07T00:00:00
12144665;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;136;;;46826;675438.53;984419.94;2013-12-07T00:00:00
12144673;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;137;;;46826;675826.19;983941.13;2013-12-07T00:00:00
12144681;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;138;;;46826;676793.33;983671.98;2013-12-07T00:00:00
12144690;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;139;;;46826;676130.81;983794.16;2013-12-07T00:00:00
12144703;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;140;;;46826;676090.05;983783.20;2013-12-07T00:00:00
12144711;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;141;;;46826;676658.50;983645.61;2013-12-07T00:00:00
12144720;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;142;;;46826;677159.29;983566.55;2013-12-07T00:00:00
12144738;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;143;;;46826;676438.60;983727.06;2013-12-07T00:00:00
12144746;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;144;;;46826;675948.63;983867.57;2013-12-07T00:00:00
12144754;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;145;;;46826;675784.56;983989.41;2013-12-07T00:00:00
12144762;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;146;;;46826;676207.31;983745.63;2013-12-07T00:00:00
12144771;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;147;;;46826;675881.77;983901.87;2013-12-07T00:00:00
12144789;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;148;;;46826;675797.78;983960.40;2013-12-07T00:00:00
12144797;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;149;;;46826;676802.59;983701.05;2013-12-07T00:00:00
12144801;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;151;;;46826;677302.16;983273.78;2013-12-07T00:00:00
12144819;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;152;;;46826;675757.04;983873.92;2024-01-15T00:00:00
12144827;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;153;;;46826;677341.56;983634.35;2013-12-07T00:00:00
12144835;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;154;;;46826;675720.67;983750.17;2013-12-07T00:00:00
12144843;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;155;;;46826;676016.31;983953.31;2013-12-07T00:00:00
12144851;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;157;;;46826;675366.92;983428.18;2013-12-07T00:00:00
12144860;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;158;;;46826;675646.05;983799.20;2024-02-27T00:00:00
12144878;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;159;;;46826;675773.65;983698.15;2013-12-07T00:00:00
12144886;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;160;;;46826;675740.46;983709.82;2013-12-07T00:00:00
12144894;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;161;;;46826;676591.70;983490.08;2013-12-07T00:00:00
12144908;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;162;;;46826;676663.80;983713.66;2013-12-07T00:00:00
12144916;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;163;;;46826;675984.76;983971.10;2013-12-07T00:00:00
12144924;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;164;;;46826;677227.81;983693.21;2013-12-07T00:00:00
12144941;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;166;;;46826;676814.02;983439.01;2013-12-07T00:00:00
12144959;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;167;;;46826;675464.83;983747.99;2013-12-07T00:00:00
12144967;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;168;;;46826;676489.37;983693.72;2013-12-07T00:00:00
12144975;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;169;;;46826;676498.89;983719.41;2013-12-07T00:00:00
12144983;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;170;;;46826;676221.05;983810.57;2013-12-07T00:00:00
12144991;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;171;;;46826;677188.03;983593.21;2013-12-07T00:00:00
12145009;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;173;;;46826;676130.86;983763.39;2013-12-07T00:00:00
12145017;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;174;;;46826;676021.32;983990.83;2013-12-07T00:00:00
12145025;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;177;;;46826;676766.38;983590.43;2013-12-07T00:00:00
12145033;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;178;;;46826;676615.83;983591.90;2025-01-06T00:00:00
12145041;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;179;;;46826;676608.11;983563.86;2013-12-07T00:00:00
12145050;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;180;;;46826;675350.85;984544.88;2013-12-07T00:00:00
12145068;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;181;;;46826;676893.42;983594.33;2013-12-07T00:00:00
12145076;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;182;;;46826;676772.26;983554.64;2013-12-07T00:00:00
12145084;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;183;;;46826;676795.07;983740.17;2013-12-07T00:00:00
12145092;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;12;;;46826;676676.91;983802.94;2013-12-07T00:00:00
12145106;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;13;;;46826;675325.71;983340.13;2013-12-07T00:00:00
12145114;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;16;;;46826;675880.09;984102.83;2013-12-07T00:00:00
12145122;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;17;;;46826;677226.90;983429.29;2013-12-07T00:00:00
12145131;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;29;;;46826;675536.26;984344.60;2013-12-07T00:00:00
12145149;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;33;;;46826;675867.83;983683.70;2013-12-07T00:00:00
12145157;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;34;;;46826;675817.47;983543.36;2013-12-07T00:00:00
12145165;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;35;;;46826;676535.58;983667.66;2013-12-07T00:00:00
12145173;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;37;;;46826;675725.23;983671.54;2013-12-07T00:00:00
12145181;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;52;;;46826;676764.29;983499.29;2013-12-07T00:00:00
12145203;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;54;;;46826;675541.38;984328.86;2013-12-07T00:00:00
12145211;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;55;;;46826;675892.25;984079.24;2013-12-07T00:00:00
12145238;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;60;;;46826;675536.25;983747.67;2013-12-07T00:00:00
12145246;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;61;;;46826;675544.50;982708.14;2013-12-07T00:00:00
12145254;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;78;;;46826;675441.31;984438.43;2013-12-07T00:00:00
12145262;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;79;;;46826;676977.95;983683.51;2013-12-07T00:00:00
12145271;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;85;;;46826;676568.30;983816.22;2013-12-07T00:00:00
12145289;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;87;;;46826;675540.71;984273.51;2018-03-13T00:00:00
12145297;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;193;;;46826;675810.19;983491.13;2017-03-22T00:00:00
12145301;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;93;;;46826;676486.64;983668.43;2013-12-07T00:00:00
12145319;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;94;;;46826;676747.60;983514.37;2013-12-07T00:00:00
12145327;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;95;;;46826;675471.25;984475.83;2013-12-07T00:00:00
12145343;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;111;;;46826;676037.82;983782.68;2013-12-07T00:00:00
12145351;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;114;;;46826;675954.04;983996.40;2021-06-09T00:00:00
12145360;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;116;;;46826;676525.34;983727.18;2013-12-07T00:00:00
12145378;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;175;;;46826;676040.23;983758.93;2013-12-07T00:00:00
12145394;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;199;;;46826;675712.09;983617.48;2016-02-05T00:00:00
12145408;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;126;;;46826;676732.11;983671.19;2013-12-07T00:00:00
12145416;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;136;;;46826;676000.65;984002.27;2013-12-07T00:00:00
12145424;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;141;;;46826;677696.80;982011.99;2013-12-07T00:00:00
12145432;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;143;;;46826;676092.79;983737.97;2013-12-07T00:00:00
12145441;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;1;;;46821;677293.48;984445.60;2013-12-07T00:00:00
12145459;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;4;;;46821;677556.16;984348.47;2013-12-07T00:00:00
12145467;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;6;;;46821;677610.83;984198.35;2024-12-18T00:00:00
12145475;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;7;;;46821;677277.38;983857.96;2013-12-07T00:00:00
12145483;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;10;;;46821;676879.89;983919.68;2013-12-07T00:00:00
12145491;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;12;;;46821;677582.10;984075.78;2013-12-07T00:00:00
12145505;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;13;;;46821;677520.09;984073.28;2013-12-07T00:00:00
12145513;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;14;;;46821;677476.02;984044.76;2013-12-07T00:00:00
12145521;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;15;;;46821;677503.59;984009.77;2020-12-01T00:00:00
12145530;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;16;;;46821;677521.05;983945.43;2013-12-07T00:00:00
12145548;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;17;;;46821;677859.66;983772.76;2013-12-07T00:00:00
12145556;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;18;;;46821;677434.88;983977.82;2013-12-07T00:00:00
12145564;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;20;;;46821;677282.88;983967.45;2013-12-07T00:00:00
12145572;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;21;;;46821;677438.44;983865.98;2013-12-07T00:00:00
12145581;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;23;;;46821;677204.87;984130.14;2019-04-03T00:00:00
12145599;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;24;;;46821;677238.04;984140.82;2013-12-07T00:00:00
12145602;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;25;;;46821;677401.29;984411.09;2013-12-07T00:00:00
12145629;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;28;;;46821;677190.87;984530.81;2024-08-16T00:00:00
12145637;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;29;;;46821;677282.15;984155.61;2013-12-07T00:00:00
12145645;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;30;;;46821;677922.80;984064.26;2013-12-07T00:00:00
12145653;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;31;;;46821;677370.87;984164.07;2013-12-07T00:00:00
12145661;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;32;;;46821;677349.93;984190.78;2013-12-07T00:00:00
12145670;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;33;;;46821;677608.45;984604.42;2021-12-20T00:00:00
12145688;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;35;;;46821;677893.33;983906.79;2013-12-07T00:00:00
12145696;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;36;;;46821;677317.15;984201.44;2013-12-07T00:00:00
12145700;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;37;;;46821;677517.16;984116.62;2013-12-07T00:00:00
12145718;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;38;;;46821;677416.69;984027.64;2013-12-07T00:00:00
12145726;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;39;;;46821;677527.23;984186.54;2013-12-07T00:00:00
12145734;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;41;;;46821;677522.25;984600.92;2013-12-07T00:00:00
12145742;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;42;;;46821;677310.38;984164.29;2013-12-07T00:00:00
12145751;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;43;;;46821;677493.92;984332.13;2013-12-07T00:00:00
12145769;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;44;;;46821;677498.62;984139.97;2013-12-07T00:00:00
12145777;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;45;;;46821;677422.38;984408.01;2013-12-07T00:00:00
12145785;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;46;;;46821;677235.75;984536.87;2013-12-07T00:00:00
12145793;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;47;;;46821;677445.64;984568.22;2013-12-07T00:00:00
12145807;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;48;;;46821;677560.02;984609.87;2013-12-07T00:00:00
12145815;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;49;;;46821;677497.67;984244.48;2013-12-07T00:00:00
12145823;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;52;;;46821;677473.56;983909.10;2020-12-23T00:00:00
12145831;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;53;;;46821;678180.51;984098.96;2023-11-29T00:00:00
12145840;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;54;;;46821;677478.84;983845.30;2013-12-07T00:00:00
12145858;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;55;;;46821;677809.83;983979.77;2013-12-07T00:00:00
12145866;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;56;;;46821;677464.96;984541.07;2013-12-07T00:00:00
12145874;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;57;;;46821;677972.21;984051.99;2013-12-07T00:00:00
12145882;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;58;;;46821;677853.40;984048.37;2024-03-04T00:00:00
12145891;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;59;;;46821;677879.38;983940.54;2023-11-08T00:00:00
12145904;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;60;;;46821;677280.40;984180.28;2013-12-07T00:00:00
12145912;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;61;;;46821;677274.83;983902.45;2013-12-07T00:00:00
12145939;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;63;;;46821;677655.03;984561.63;2013-12-07T00:00:00
12145947;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;64;;;46821;678082.35;984282.33;2013-12-07T00:00:00
12145955;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;65;;;46821;677876.12;984304.54;2013-12-07T00:00:00
12145963;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;66;;;46821;677788.31;984411.42;2013-12-07T00:00:00
12145971;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;67;;;46821;677828.31;983851.61;2013-12-07T00:00:00
12145980;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;68;;;46821;677325.17;983997.20;2013-12-07T00:00:00
12145998;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;69;;;46821;677172.97;983733.07;2013-12-07T00:00:00
12146005;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;70;;;46821;677556.03;984578.48;2013-12-07T00:00:00
12146013;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;71;;;46821;677811.00;984337.97;2013-12-07T00:00:00
12146021;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;72;;;46821;677979.81;984427.74;2013-12-07T00:00:00
12146030;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;73;;;46821;677217.97;984173.89;2013-12-07T00:00:00
12146048;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;74;;;46821;677844.46;984344.40;2013-12-07T00:00:00
12146056;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;75;;;46821;677467.35;984441.10;2013-12-07T00:00:00
12146064;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;76;;;46821;677450.34;983918.26;2013-12-07T00:00:00
12146072;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;77;;;46821;677847.35;984296.03;2013-12-07T00:00:00
12146081;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;78;;;46821;677488.34;984490.60;2013-12-07T00:00:00
12146099;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;79;;;46821;677504.16;984039.12;2023-12-19T00:00:00
12146102;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;80;;;46821;677274.32;984510.06;2013-12-07T00:00:00
12146111;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;81;;;46821;677270.60;984539.91;2013-12-07T00:00:00
12146129;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;82;;;46821;677641.71;983728.78;2013-12-07T00:00:00
12146137;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;83;;;46821;677614.10;983742.62;2013-12-07T00:00:00
12146145;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;84;;;46821;677476.25;984214.79;2013-12-07T00:00:00
12146153;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;86;;;46821;677756.81;984365.80;2013-12-07T00:00:00
12146161;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;88;;;46821;677780.02;984016.51;2013-12-07T00:00:00
12146170;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;89;;;46821;677360.72;983984.29;2013-12-07T00:00:00
12146188;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;90;;;46821;677892.56;983743.96;2023-05-31T00:00:00
12146196;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;91;;;46821;677816.23;983815.49;2013-12-07T00:00:00
12146200;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;92;;;46821;677858.37;983746.30;2013-12-07T00:00:00
12146218;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;93;;;46821;677257.54;983868.84;2013-12-07T00:00:00
12146226;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;94;;;46821;677582.68;983760.24;2013-12-07T00:00:00
12146234;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;95;;;46821;677323.13;984548.73;2013-12-07T00:00:00
12146242;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;96;;;46821;677215.77;984567.71;2013-12-07T00:00:00
12146251;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;97;;;46821;677556.15;984551.78;2013-12-07T00:00:00
12146269;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;98;;;46821;677549.71;983776.04;2013-12-07T00:00:00
12146277;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;100;;;46821;677491.19;983871.08;2013-12-07T00:00:00
12146285;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;101;;;46821;677940.15;983918.12;2013-12-07T00:00:00
12146293;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;102;;;46821;678000.79;984445.75;2013-12-07T00:00:00
12146307;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;103;;;46821;677988.00;984469.55;2013-12-07T00:00:00
12146315;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;104;;;46821;678013.34;984426.62;2013-12-07T00:00:00
12146323;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;105;;;46821;677548.70;983806.19;2024-02-02T00:00:00
12146331;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;106;;;46821;677172.20;984551.98;2013-12-07T00:00:00
12146340;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;107;;;46821;677468.01;983970.47;2013-12-07T00:00:00
12146366;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;22;;;46821;677592.28;984097.18;2013-12-07T00:00:00
12146374;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;25;;;46821;677921.53;983868.07;2013-12-07T00:00:00
12146382;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;27;;;46821;677522.40;983823.28;2013-12-07T00:00:00
12146391;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;38;;;46821;676851.34;983917.84;2013-12-07T00:00:00
12146404;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;63;;;46821;677511.05;984403.53;2013-12-07T00:00:00
12146412;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;64;;;46821;677581.66;984275.40;2013-12-07T00:00:00
